2015-06-17 18:42:24.0480|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
System.ArgumentNullException: Failed Null Check on 'commitModel'
Nazwa parametru: commitModel
   w GitHub.Helpers.Ensure.ArgumentNotNull(Object value, String name)
   w GitHub.ViewModels.CommitViewModel..ctor(ICommitModel commitModel, ICommittedFileForklift committedFileForklift, IAvatarProvider avatarProvider, IInlineTextProvider inlineTextProvider)
   w GitHub.Helpers.CommitCreator.<CreateCommit>b__1(<>f__AnonymousType0`2 x)
   w System.Reactive.Linq.ObservableImpl.Select`2._.OnNext(TSource value)
2015-06-17 18:41:14.9670|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 345:GitClient.cs:309
2015-06-17 18:41:16.1360|INFO|thread: 1|RepositoryViewModel|Refreshing all information for repo - doFetch: False
2015-06-17 18:41:16.1480|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 346:RepositoryModel.cs:588
2015-06-17 18:41:16.1480|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 346:RepositoryModel.cs:588
2015-06-17 18:41:16.1480|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 347:ICommitFetcher.cs:63
2015-06-17 18:41:16.1580|INFO|thread:27|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:16.1580|INFO|thread:18|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 347:ICommitFetcher.cs:63
2015-06-17 18:41:16.1580|INFO|thread:21|ConcurrentRepositoryConnection|Loading commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:16.1580|INFO|thread:21|ConcurrentRepositoryConnection|Loaded '1' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:16.1580|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 347:ICommitFetcher.cs:63
2015-06-17 18:41:16.1580|INFO|thread:27|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 348:GitClient.cs:309
2015-06-17 18:41:16.1580|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 346:RepositoryModel.cs:588
2015-06-17 18:41:16.1580|INFO|thread:18|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 348:GitClient.cs:309
2015-06-17 18:41:16.1760|INFO|thread: 5|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:16.1760|INFO|thread: 5|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:16.1760|INFO|thread: 5|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:16.2040|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 349:ICommitFetcher.cs:81
2015-06-17 18:41:16.2040|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 349:ICommitFetcher.cs:81
2015-06-17 18:41:16.2040|INFO|thread: 1|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:16.2040|INFO|thread:12|ConcurrentRepositoryConnection|Loaded '1' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:16.2040|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 350:GitClient.cs:679
2015-06-17 18:41:16.2040|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 349:ICommitFetcher.cs:81
2015-06-17 18:41:16.2040|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 350:GitClient.cs:679
2015-06-17 18:41:16.2040|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 350:GitClient.cs:679
2015-06-17 18:41:16.2890|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 348:GitClient.cs:309
2015-06-17 18:41:16.8210|INFO|thread: 1|RepositoryViewModel|Refreshing all information for repo - doFetch: False
2015-06-17 18:41:16.8280|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 351:RepositoryModel.cs:588
2015-06-17 18:41:16.8280|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 351:RepositoryModel.cs:588
2015-06-17 18:41:16.8280|ERROR|thread:18|SyncButtonViewModel|Branch was not updated before refresh was called
2015-06-17 18:41:16.8280|INFO|thread:18|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 352:GitClient.cs:309
2015-06-17 18:41:16.8280|INFO|thread:18|AsyncReaderWriterLock|Released concurrent scheduler for operation: 351:RepositoryModel.cs:588
2015-06-17 18:41:16.8280|INFO|thread:18|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 352:GitClient.cs:309
2015-06-17 18:41:16.8450|INFO|thread:34|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:16.8450|INFO|thread:34|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:16.8450|INFO|thread:34|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Tomek\AndroidStudioProjects\Quiz_wiedzy\
2015-06-17 18:41:16.8450|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 353:ICommitFetcher.cs:63
2015-06-17 18:41:16.8450|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 354:ICommitFetcher.cs:81
2015-06-17 18:41:16.8450|ERROR|thread: 1|SyncButtonViewModel|Branch was not updated before refresh was called
2015-06-17 18:41:16.8580|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 353:ICommitFetcher.cs:63
2015-06-17 18:41:16.8580|INFO|thread: 4|ConcurrentRepositoryConnection|Loading commits for repo: C:\Users\Tomek\AndroidStudioProjects\Quiz_wiedzy\
2015-06-17 18:41:16.8580|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 353:ICommitFetcher.cs:63
2015-06-17 18:41:16.8580|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 355:GitClient.cs:679
2015-06-17 18:41:16.8580|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 354:ICommitFetcher.cs:81
2015-06-17 18:41:16.8960|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 354:ICommitFetcher.cs:81
2015-06-17 18:41:16.8960|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 355:GitClient.cs:679
2015-06-17 18:41:16.8960|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 355:GitClient.cs:679
2015-06-17 18:41:17.6190|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 352:GitClient.cs:309
2015-06-17 18:41:18.6750|INFO|thread: 5|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 356:GitClient.cs:286
2015-06-17 18:41:18.6750|INFO|thread: 5|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 356:GitClient.cs:286
2015-06-17 18:41:19.0170|ERROR|thread:22|SyncButtonViewModel|Branch was not updated before refresh was called
2015-06-17 18:41:19.0290|INFO|thread:18|AsyncReaderWriterLock|Released concurrent scheduler for operation: 356:GitClient.cs:286
2015-06-17 18:41:19.0290|INFO|thread:22|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 357:GitClient.cs:218
2015-06-17 18:41:19.0290|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 357:GitClient.cs:218
2015-06-17 18:41:19.0290|INFO|thread:23|AsyncReaderWriterLock|Released concurrent scheduler for operation: 357:GitClient.cs:218
2015-06-17 18:41:23.2590|INFO|thread: 1|RepositoryViewModel|Refreshing all information for repo - doFetch: False
2015-06-17 18:41:23.2590|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 358:RepositoryModel.cs:588
2015-06-17 18:41:23.2590|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 358:RepositoryModel.cs:588
2015-06-17 18:41:23.2750|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 359:ICommitFetcher.cs:63
2015-06-17 18:41:23.2750|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 359:ICommitFetcher.cs:63
2015-06-17 18:41:23.2750|INFO|thread:18|ConcurrentRepositoryConnection|Loading commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:23.2750|INFO|thread:21|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:23.2940|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 360:ICommitFetcher.cs:81
2015-06-17 18:41:23.2940|INFO|thread: 1|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:23.2940|INFO|thread:18|ConcurrentRepositoryConnection|Loaded '1' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:23.2940|INFO|thread:18|AsyncReaderWriterLock|Released concurrent scheduler for operation: 359:ICommitFetcher.cs:63
2015-06-17 18:41:23.2940|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 360:ICommitFetcher.cs:81
2015-06-17 18:41:23.3020|INFO|thread:21|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 361:GitClient.cs:309
2015-06-17 18:41:23.3020|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 361:GitClient.cs:309
2015-06-17 18:41:23.3020|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 358:RepositoryModel.cs:588
2015-06-17 18:41:23.3260|INFO|thread:21|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:23.3260|INFO|thread:21|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:23.3260|INFO|thread:21|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:23.3350|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 362:GitClient.cs:679
2015-06-17 18:41:23.3350|INFO|thread:18|ConcurrentRepositoryConnection|Loaded '1' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:23.3350|INFO|thread:18|AsyncReaderWriterLock|Released concurrent scheduler for operation: 360:ICommitFetcher.cs:81
2015-06-17 18:41:23.3480|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 362:GitClient.cs:679
2015-06-17 18:41:23.3480|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 362:GitClient.cs:679
2015-06-17 18:41:23.4100|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 361:GitClient.cs:309
2015-06-17 18:41:23.9250|INFO|thread:17|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:23.9250|INFO|thread:17|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 363:GitClient.cs:218
2015-06-17 18:41:23.9250|INFO|thread:22|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 363:GitClient.cs:218
2015-06-17 18:41:23.9460|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 363:GitClient.cs:218
2015-06-17 18:41:24.8600|INFO|thread: 1|RepositoryViewModel|Refreshing all information for repo - doFetch: False
2015-06-17 18:41:24.8670|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 364:RepositoryModel.cs:588
2015-06-17 18:41:24.8670|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 364:RepositoryModel.cs:588
2015-06-17 18:41:24.8670|ERROR|thread:36|SyncButtonViewModel|Branch was not updated before refresh was called
2015-06-17 18:41:24.8670|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 365:ICommitFetcher.cs:63
2015-06-17 18:41:24.8780|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 366:GitClient.cs:309
2015-06-17 18:41:24.8780|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 364:RepositoryModel.cs:588
2015-06-17 18:41:24.8780|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 365:ICommitFetcher.cs:63
2015-06-17 18:41:24.8780|INFO|thread:27|ConcurrentRepositoryConnection|Loading commits for repo: C:\Users\Tomek\AndroidStudioProjects\Quiz_wiedzy\
2015-06-17 18:41:24.8780|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 365:ICommitFetcher.cs:63
2015-06-17 18:41:24.8780|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 366:GitClient.cs:309
2015-06-17 18:41:24.8780|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 367:ICommitFetcher.cs:81
2015-06-17 18:41:24.8780|ERROR|thread: 1|SyncButtonViewModel|Branch was not updated before refresh was called
2015-06-17 18:41:24.8780|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:24.8780|INFO|thread:12|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:24.8780|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Tomek\AndroidStudioProjects\Quiz_wiedzy\
2015-06-17 18:41:24.8780|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 367:ICommitFetcher.cs:81
2015-06-17 18:41:24.8780|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 368:GitClient.cs:679
2015-06-17 18:41:24.9180|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 367:ICommitFetcher.cs:81
2015-06-17 18:41:24.9180|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 368:GitClient.cs:679
2015-06-17 18:41:24.9180|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 368:GitClient.cs:679
2015-06-17 18:41:25.3720|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 366:GitClient.cs:309
2015-06-17 18:41:26.8690|INFO|thread: 1|RepositoryViewModel|Refreshing all information for repo - doFetch: False
2015-06-17 18:41:26.8830|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 369:RepositoryModel.cs:588
2015-06-17 18:41:26.8830|INFO|thread:22|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 369:RepositoryModel.cs:588
2015-06-17 18:41:26.8910|INFO|thread:21|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:26.8910|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 370:ICommitFetcher.cs:63
2015-06-17 18:41:26.8910|INFO|thread:21|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 371:GitClient.cs:309
2015-06-17 18:41:26.8910|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 369:RepositoryModel.cs:588
2015-06-17 18:41:26.8910|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 370:ICommitFetcher.cs:63
2015-06-17 18:41:26.8910|INFO|thread:22|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 371:GitClient.cs:309
2015-06-17 18:41:26.8910|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:26.8910|INFO|thread:12|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:26.8910|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:26.9050|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 372:ICommitFetcher.cs:81
2015-06-17 18:41:26.9050|INFO|thread: 1|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:26.9050|INFO|thread: 4|ConcurrentRepositoryConnection|Loading commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:26.9050|INFO|thread: 4|ConcurrentRepositoryConnection|Loaded '1' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:26.9050|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 372:ICommitFetcher.cs:81
2015-06-17 18:41:26.9050|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 370:ICommitFetcher.cs:63
2015-06-17 18:41:26.9050|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 373:GitClient.cs:679
2015-06-17 18:41:26.9050|INFO|thread: 4|ConcurrentRepositoryConnection|Loaded '1' commits for repo: G:\Users\Tomek\Documents\GitHub\Moje_projekty\.
2015-06-17 18:41:26.9220|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 373:GitClient.cs:679
2015-06-17 18:41:26.9220|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 372:ICommitFetcher.cs:81
2015-06-17 18:41:26.9220|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 373:GitClient.cs:679
2015-06-17 18:41:26.9950|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 371:GitClient.cs:309
2015-06-17 18:41:27.3420|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 374:GitClient.cs:399
2015-06-17 18:41:27.3420|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 374:GitClient.cs:399
2015-06-17 18:41:27.3420|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:27.3420|INFO|thread:12|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:27.3420|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status 02053d6983f9e3a66c839666dcba826876c5aac4 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:27.4140|INFO|thread:12|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:27.4140|INFO|thread:12|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:27.4140|INFO|thread:12|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat 02053d6983f9e3a66c839666dcba826876c5aac4 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:27.4380|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 375:GitClient.cs:407
2015-06-17 18:41:27.4380|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 375:GitClient.cs:407
2015-06-17 18:41:27.4380|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 375:GitClient.cs:407
2015-06-17 18:41:27.4760|INFO|thread:31|SyncButtonViewModel|Refresh ahead/behind counts skipped because branch isn't published: refs/heads/master
2015-06-17 18:41:27.4860|INFO|thread:31|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 376:GitClient.cs:218
2015-06-17 18:41:27.4860|INFO|thread:12|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 376:GitClient.cs:218
2015-06-17 18:41:27.5020|INFO|thread:22|AsyncReaderWriterLock|Released concurrent scheduler for operation: 376:GitClient.cs:218
2015-06-17 18:41:27.5410|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 374:GitClient.cs:399
2015-06-17 18:41:30.5710|INFO|thread:34|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 377:GitClient.cs:540
2015-06-17 18:41:30.5710|INFO|thread:34|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 377:GitClient.cs:540
2015-06-17 18:41:30.5880|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 377:GitClient.cs:540
2015-06-17 18:41:34.4330|INFO|thread: 1|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation: 378:GitClient.cs:523
2015-06-17 18:41:34.4330|INFO|thread:23|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 378:GitClient.cs:523
2015-06-17 18:41:34.4410|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 5900:/tmp/ssh-x45UQGGnx2kw/agent.736
2015-06-17 18:41:34.4410|INFO|thread: 4|GitEnvironment|PATH is G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;G:\Users\Tomek\AppData\Local\Apps\2.0\JVV3XPH0.OYH\HAP1DDZX.DAV\gith..tion_317444273a93ac29_0002.000e_3501b301c8f62e54;G:\Users\Tomek\AppData\Local\GitHub\lfs-amd64_0.5.1;G:\Windows\Microsoft.NET\Framework\v4.0.30319;G:\Windows\System32
2015-06-17 18:41:34.4410|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'G:\Users\Tomek\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'revert 02053d6983f9e3a66c839666dcba826876c5aac4 ', Working Directory: G:\Users\Tomek\Documents\GitHub\Moje_projekty\
2015-06-17 18:41:34.6860|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 379:RepositoryModel.cs:588
2015-06-17 18:41:34.6920|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 380:RepositoryModel.cs:588
2015-06-17 18:41:34.6920|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 381:GitClient.cs:309
2015-06-17 18:41:34.6920|INFO|thread: 4|AsyncReaderWriterLock|Released exclusive scheduler for operation: 378:GitClient.cs:523
2015-06-17 18:41:34.6920|INFO|thread:23|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 379:RepositoryModel.cs:588
